Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/387,3,3,26,42.17196099974293,8.588503000282799,91.98571399974753,46.0,0.0049949145951636836,0.0049949145951636836,26,26,92,92,92,92,92,92,92,92,92
GET,/get_data/388,5,5,130.0,109.00921600004949,11.278586000116775,202.41883899961977,46.0,0.00832485765860614,0.00832485765860614,130,180,180,200,200,200,200,200,200,200,200
GET,/get_data/389,5,5,27,49.43655779989058,13.399866000327165,104.60870699989755,46.0,0.00832485765860614,0.00832485765860614,27,86,86,100,100,100,100,100,100,100,100
GET,/get_data/39,105,0,15,21.010879599981266,6.363677000081225,96.99226299971997,113.0,0.17482201083072893,0.0,15,19,22,26,50,59,72,77,97,97,97
GET,/get_data/390,11,11,30,43.7195472727994,13.174430999242759,102.45018099976733,46.0,0.018314686848933507,0.018314686848933507,30,57,87,87,92,100,100,100,100,100,100
GET,/get_data/391,2,2,64.20697600060521,81.6530215001876,64.20697600060521,99.09906699977,46.0,0.003329943063442456,0.003329943063442456,99,99,99,99,99,99,99,99,99,99,99
GET,/get_data/392,3,3,19,33.87975166636655,11.226871999497234,71.53491400003986,46.0,0.0049949145951636836,0.0049949145951636836,19,19,72,72,72,72,72,72,72,72,72
GET,/get_data/393,2,2,19.256962000326894,19.831325000268407,19.256962000326894,20.40568800020992,46.0,0.003329943063442456,0.003329943063442456,20,20,20,20,20,20,20,20,20,20,20
GET,/get_data/394,2,2,11.375699999916833,16.82226000002629,11.375699999916833,22.268820000135747,46.0,0.003329943063442456,0.003329943063442456,22,22,22,22,22,22,22,22,22,22,22
GET,/get_data/395,1,1,100.60349099967425,100.60349099967425,100.60349099967425,100.60349099967425,46.0,0.001664971531721228,0.001664971531721228,100,100,100,100,100,100,100,100,100,100,100
GET,/get_data/398,2,2,9.018303000630112,9.167940500447003,9.018303000630112,9.317578000263893,46.0,0.003329943063442456,0.003329943063442456,9,9,9,9,9,9,9,9,9,9,9
GET,/get_data/399,1,1,13.56323300024087,13.56323300024087,13.56323300024087,13.56323300024087,46.0,0.001664971531721228,0.001664971531721228,14,14,14,14,14,14,14,14,14,14,14
GET,/get_data/4,103,0,12,22.120195126201033,6.426294999982929,149.18054200006736,113.0,0.17149206776728645,0.0,12,17,28,34,47,62,85,86,150,150,150
GET,/get_data/40,87,0,12,19.645281183920293,6.679218000044784,95.95467999952234,114.0,0.14485252325974682,0.0,12,18,22,27,37,45,92,96,96,96,96
GET,/get_data/400,2,2,13.237507000667392,13.725258000249596,13.237507000667392,14.2130089998318,46.0,0.003329943063442456,0.003329943063442456,14,14,14,14,14,14,14,14,14,14,14
GET,/get_data/41,94,0,13,19.558809021307443,6.721375999859447,160.95934700024372,114.0,0.15650732398179543,0.0,13,16,19,21,27,60,110,160,160,160,160
GET,/get_data/42,86,0,13,23.45058572094003,6.707543999709742,146.65771900035907,115.0,0.1431875517280256,0.0,14,18,27,29,50,82,120,150,150,150,150
GET,/get_data/43,81,0,12,17.975655691372346,6.68879900013053,97.67400500004442,113.0,0.13486269406941945,0.0,12,15,20,24,32,46,59,98,98,98,98
GET,/get_data/44,97,0,14,25.42099704121413,6.319385999631777,200.48194700029853,113.0,0.1615022385769591,0.0,14,18,23,33,67,84,120,200,200,200,200
GET,/get_data/45,99,0,13,20.632369292945093,6.581315999937942,127.21257199973479,114.0,0.16483218164040156,0.0,13,17,20,22,40,67,110,130,130,130,130
GET,/get_data/46,90,0,14,20.6087389666613,6.609324000237393,111.72374799980389,114.0,0.1498474378549105,0.0,15,18,22,24,46,59,71,110,110,110,110
GET,/get_data/47,92,2,12,19.558467782634697,7.003913000062312,94.13333700013027,111.54347826086956,0.15317738091835295,0.003329943063442456,12,14,21,25,37,63,74,94,94,94,94
GET,/get_data/48,87,0,13,20.879616402291358,6.70424500003719,129.18519300001208,115.0,0.14485252325974682,0.0,13,17,23,26,41,57,110,130,130,130,130
GET,/get_data/49,88,0,13,20.820294102246738,6.481728999915504,84.27334499992867,113.0,0.14651749479146806,0.0,13,17,23,27,53,69,76,84,84,84,84
GET,/get_data/5,122,0,13,22.29547779508393,6.51765999964482,137.8050989997064,115.0,0.2031265268699898,0.0,13,19,23,30,45,75,93,100,140,140,140
GET,/get_data/50,80,1,13,19.185314375050666,6.480453000222042,100.57886499998858,113.15,0.13319772253769824,0.001664971531721228,13,17,21,23,35,50,89,100,100,100,100
GET,/get_data/51,106,0,13,17.775201179201414,6.499335000171413,136.61771000033696,115.0,0.17648698236245014,0.0,13,17,21,22,30,42,58,61,140,140,140
GET,/get_data/52,98,0,14,19.854361806075794,6.833658999767067,138.9562019994628,113.0,0.16316721010868032,0.0,14,16,23,26,33,50,87,140,140,140,140
GET,/get_data/53,105,0,14,21.086106761919968,6.918173000030947,109.57281599985436,112.0,0.17482201083072893,0.0,14,21,26,30,42,51,75,77,110,110,110
GET,/get_data/54,117,2,12,19.077722068368143,6.198718000177905,85.90536500014423,112.83760683760684,0.19480166921138367,0.003329943063442456,12,18,20,22,42,63,73,85,86,86,86
GET,/get_data/55,79,2,14,20.12445318984957,6.843904999641381,136.32236899957206,113.25316455696202,0.131532751005977,0.003329943063442456,14,19,21,28,36,47,81,140,140,140,140
GET,/get_data/56,82,2,13,22.356902134134078,7.052814999951806,127.83371099976648,113.3170731707317,0.13652766560114069,0.003329943063442456,14,20,24,27,51,63,98,130,130,130,130
GET,/get_data/57,111,1,14,21.544810963974783,6.994286000008287,99.13074400083133,114.37837837837837,0.1848118400210563,0.001664971531721228,14,20,25,31,43,56,76,98,99,99,99
GET,/get_data/58,88,1,12,18.649601477244975,6.566920999830472,122.49537700017754,113.22727272727273,0.14651749479146806,0.001664971531721228,12,14,19,24,37,49,89,120,120,120,120
GET,/get_data/59,99,0,13,19.611848000019535,6.58846700025606,106.89559799993731,114.0,0.16483218164040156,0.0,13,17,19,19,34,75,100,110,110,110,110
GET,/get_data/6,102,0,13,22.99015498043695,6.676328999674297,166.05690300002607,115.0,0.16982709623556524,0.0,13,15,22,27,49,74,95,160,170,170,170
GET,/get_data/60,91,4,13,20.828140032950454,7.33128999991095,108.081674999994,111.01098901098901,0.15151240938663174,0.006659886126884912,13,17,20,26,44,66,96,110,110,110,110
GET,/get_data/61,86,0,17,25.7068411860875,6.332053000278393,152.66633400005958,115.0,0.1431875517280256,0.0,17,22,28,31,62,83,100,150,150,150,150
GET,/get_data/62,84,2,16,27.575570892893317,6.630496000070707,165.24790000039502,113.35714285714286,0.13985760866458313,0.003329943063442456,17,26,34,38,59,81,120,170,170,170,170
GET,/get_data/63,81,5,14,21.597905419751857,6.700648999867553,165.50929100003486,109.80246913580247,0.13486269406941945,0.00832485765860614,14,17,22,24,41,57,110,170,170,170,170
GET,/get_data/64,83,2,14,22.03096534944359,6.864453999696707,140.32978599971102,113.33734939759036,0.13819263713286192,0.003329943063442456,14,19,25,32,45,69,85,140,140,140,140
GET,/get_data/65,78,2,13,21.105469025641444,6.395580999651429,74.13844400025482,112.25641025641026,0.12986777947425576,0.003329943063442456,13,18,24,32,53,64,72,74,74,74,74
GET,/get_data/66,75,2,12,17.66023426671988,6.871261000014783,83.67131399973005,113.16,0.12487286487909209,0.003329943063442456,12,16,21,24,29,50,72,84,84,84,84
GET,/get_data/67,83,0,13,22.65206400010992,6.423108000035427,135.8793790004711,114.0,0.13819263713286192,0.0,13,18,25,28,48,69,120,140,140,140,140
GET,/get_data/68,91,1,14,17.49315512087388,6.297638000432926,78.52888499974142,114.24175824175825,0.15151240938663174,0.001664971531721228,14,17,19,21,31,48,57,79,79,79,79
GET,/get_data/69,100,6,14,22.038447579975582,6.537094000123034,171.43743199994788,109.92,0.1664971531721228,0.009989829190327367,14,18,21,30,42,48,160,170,170,170,170
GET,/get_data/7,90,0,13,18.660722166669075,6.585594000171113,88.4275960006562,114.0,0.1498474378549105,0.0,13,16,20,23,41,49,81,88,88,88,88
GET,/get_data/70,89,4,14,19.764524752839392,6.8452640002760745,83.61947299999883,111.89887640449439,0.14818246632318927,0.006659886126884912,14,17,20,28,40,46,77,84,84,84,84
GET,/get_data/71,84,3,13,19.217171619050617,6.813779999902181,81.1028449998048,112.53571428571429,0.13985760866458313,0.0049949145951636836,13,18,23,26,41,47,69,81,81,81,81
GET,/get_data/72,73,5,15,22.210552273974503,6.450457000028109,147.80643100039015,110.27397260273973,0.12154292181564963,0.00832485765860614,15,21,24,29,45,56,78,150,150,150,150
GET,/get_data/73,73,6,13,28.119356356113066,6.606585000099585,148.48259599966696,109.32876712328768,0.12154292181564963,0.009989829190327367,13,23,28,42,68,110,140,150,150,150,150
GET,/get_data/74,100,6,13,21.786265420023483,7.271996999861585,105.91737799995826,109.92,0.1664971531721228,0.009989829190327367,14,19,24,27,54,60,86,110,110,110,110
GET,/get_data/75,106,3,12,19.901174339634483,6.420945999707328,131.62887300040893,111.10377358490567,0.17648698236245014,0.0049949145951636836,12,16,19,22,38,66,88,97,130,130,130
GET,/get_data/76,92,4,14,21.789336684773644,6.4979939998011105,157.39892600004168,112.0,0.15317738091835295,0.006659886126884912,14,17,20,23,48,82,100,160,160,160,160
GET,/get_data/77,88,10,15,20.618749511341278,6.6321169997536344,70.55263700021897,106.27272727272727,0.14651749479146806,0.01664971531721228,15,18,24,27,47,56,69,71,71,71,71
GET,/get_data/78,77,6,13,20.00218825973112,6.510172000162129,151.76779300009002,109.62337662337663,0.12820280794253455,0.009989829190327367,13,16,19,21,27,64,120,150,150,150,150
GET,/get_data/79,95,5,15,20.120831084180903,6.3096300000324845,91.08532199934416,110.42105263157895,0.15817229551351664,0.00832485765860614,15,19,23,25,39,62,80,91,91,91,91
GET,/get_data/8,101,0,13,21.010554940605992,6.296547000602004,96.50658999998996,114.0,0.168162124703844,0.0,13,18,25,28,45,60,73,92,97,97,97
GET,/get_data/80,92,5,15,24.704858206563507,6.256772000142519,138.3308840004247,110.30434782608695,0.15317738091835295,0.00832485765860614,15,21,31,36,44,69,130,140,140,140,140
GET,/get_data/81,82,3,13,22.413200426793015,6.43525600025896,186.7572230003134,110.54878048780488,0.13652766560114069,0.0049949145951636836,13,18,26,29,41,58,120,190,190,190,190
GET,/get_data/82,81,7,16,22.29316223456071,6.447098000080587,159.75830999923346,107.20987654320987,0.13486269406941945,0.011654800722048594,16,20,28,31,40,48,110,160,160,160,160
GET,/get_data/83,65,3,16,24.172534938497847,6.726237000293622,180.8934489999956,111.81538461538462,0.10822314956187981,0.0049949145951636836,16,22,25,30,47,54,110,180,180,180,180
GET,/get_data/84,74,3,13,24.520406094607836,5.8626239997465746,132.7526510003736,112.20270270270271,0.12320789334737087,0.0049949145951636836,14,25,32,37,49,82,100,130,130,130,130
GET,/get_data/85,101,8,14,21.18873184158339,6.565297000179271,129.69941299979837,108.61386138613861,0.168162124703844,0.013319772253769823,14,18,21,23,39,65,110,110,130,130,130
GET,/get_data/86,66,5,12,22.701632287876375,6.806002000303124,208.20854300018254,109.77272727272727,0.10988812109360103,0.00832485765860614,12,19,25,29,44,60,76,210,210,210,210
GET,/get_data/87,103,13,13,19.397157572817836,6.402919000265683,73.08993200012992,105.41747572815534,0.17149206776728645,0.02164462991237596,13,18,24,26,40,50,58,58,73,73,73
GET,/get_data/88,88,6,15,29.250616318217286,6.714246000228741,127.72269400011282,109.36363636363636,0.14651749479146806,0.009989829190327367,15,21,33,40,82,120,130,130,130,130,130
GET,/get_data/89,78,6,13,21.083924705140024,6.4689499999985856,95.28507799996078,109.6923076923077,0.12986777947425576,0.009989829190327367,14,21,24,26,42,55,92,95,95,95,95
GET,/get_data/9,102,0,13,21.63015010785107,7.487744000172825,130.57776899995588,115.0,0.16982709623556524,0.0,13,15,18,26,53,68,100,120,130,130,130
GET,/get_data/90,89,11,14,21.609915528116606,6.484333000116749,179.042966000452,105.59550561797752,0.14818246632318927,0.018314686848933507,14,18,24,32,43,52,91,180,180,180,180
GET,/get_data/91,76,7,12,19.94670996052599,6.914152999797807,143.78148099967802,107.73684210526316,0.12653783641081331,0.011654800722048594,12,13,20,22,40,69,120,140,140,140,140
GET,/get_data/92,75,3,15,19.283707426687517,6.158550000236573,102.9158829996959,111.28,0.12487286487909209,0.0049949145951636836,15,19,22,24,35,55,71,100,100,100,100
GET,/get_data/93,96,9,14,21.525339854197984,6.375990999913483,124.34926400055701,107.625,0.15983726704523787,0.01498474378549105,14,19,23,28,39,63,120,120,120,120,120
GET,/get_data/94,65,8,14,26.043935830805893,6.433569999899191,150.66300300077273,105.63076923076923,0.10822314956187981,0.013319772253769823,14,23,27,33,51,97,140,150,150,150,150
GET,/get_data/95,79,5,15,22.28926718982874,6.8117790001451795,135.19539600019925,110.63291139240506,0.131532751005977,0.00832485765860614,15,19,23,26,50,61,110,140,140,140,140
GET,/get_data/96,70,6,15,21.40648975715911,6.515992999993614,91.72552300060488,109.08571428571429,0.11654800722048594,0.009989829190327367,15,21,27,28,45,65,84,92,92,92,92
GET,/get_data/97,80,6,18,25.92482774996938,6.78635900021618,132.94061999977203,107.05,0.13319772253769824,0.009989829190327367,18,22,31,38,60,83,130,130,130,130,130
GET,/get_data/98,70,8,13,17.95586907143323,6.383296999956656,82.17977099957352,106.22857142857143,0.11654800722048594,0.013319772253769823,13,16,18,22,29,58,71,82,82,82,82
GET,/get_data/99,79,12,16,22.91885292403624,6.488723999609647,114.70549300065613,104.51898734177215,0.131532751005977,0.019979658380654734,16,20,27,30,43,72,110,110,110,110,110
,Aggregated,20931,5531,15,23.746775795093548,5.8626239997465746,230.51730099996348,95.96187473125985,34.84951913045702,9.208957541950111,15,21,26,31,50,72,100,120,180,200,230
