Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719977054,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977055,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977056,20,,Aggregated,0.700000,0.000000,6,13,15,15,17,18,20,20,20,20,20,24,0,6,9.226922416672778,2.875060999940615,19.90333499998087,129.95833333333334
1719977057,20,,Aggregated,0.000000,0.000000,6,13,14,15,17,18,20,20,20,20,20,26,0,6,8.967182730779873,2.875060999940615,19.90333499998087,130.23076923076923
1719977058,20,,Aggregated,0.000000,0.000000,6,12,14,15,17,18,20,20,20,20,20,28,0,6,8.653855714296046,2.875060999940615,19.90333499998087,130.46428571428572
1719977059,20,,Aggregated,0.200000,0.000000,6,7,14,15,17,18,20,20,20,20,20,30,0,6,8.490663566673598,2.875060999940615,19.90333499998087,130.63333333333333
1719977060,20,,Aggregated,0.200000,0.000000,6,7,14,15,17,18,20,20,20,20,20,30,0,6,8.490663566673598,2.875060999940615,19.90333499998087,130.63333333333333
1719977061,20,,Aggregated,0.400000,0.000000,6,7,14,14,17,18,20,20,20,20,20,31,0,6,8.390988806453489,2.875060999940615,19.90333499998087,130.74193548387098
1719977062,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,33,0,6,8.188777787877784,2.875060999940615,19.90333499998087,130.84848484848484
1719977063,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977064,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977065,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977066,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977067,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977068,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977069,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977070,20,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977071,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977072,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977073,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977074,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977075,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977076,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977077,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977078,30,,Aggregated,0.600000,0.000000,6,6,13,14,17,18,20,20,20,20,20,34,0,6,8.067033147058817,2.875060999940615,19.90333499998087,130.91176470588235
1719977079,30,,Aggregated,0.000000,0.000000,6,6,13,14,17,18,20,20,20,20,20,35,0,6,7.997162257145517,2.875060999940615,19.90333499998087,130.94285714285715
1719977080,30,,Aggregated,0.000000,0.000000,6,6,12,14,17,18,20,20,20,20,20,37,0,6,7.80980594594734,2.875060999940615,19.90333499998087,131.05405405405406
1719977081,30,,Aggregated,0.000000,0.000000,6,6,12,14,17,18,20,20,20,20,20,40,0,6,7.634624625006836,2.875060999940615,19.90333499998087,131.225
1719977082,30,,Aggregated,0.100000,0.000000,6,6,7,13,15,17,20,20,20,20,20,41,0,6,7.586318097565243,2.875060999940615,19.90333499998087,131.29268292682926
1719977083,30,,Aggregated,0.400000,0.000000,6,6,7,13,15,17,20,20,20,20,20,43,0,6,7.473850744190713,2.875060999940615,19.90333499998087,131.3953488372093
1719977084,30,,Aggregated,0.400000,0.000000,6,6,7,13,15,17,20,20,20,20,20,43,0,6,7.473850744190713,2.875060999940615,19.90333499998087,131.3953488372093
1719977085,30,,Aggregated,0.400000,0.000000,6,6,7,13,15,17,20,20,20,20,20,43,0,6,7.473850744190713,2.875060999940615,19.90333499998087,131.3953488372093
1719977086,30,,Aggregated,0.400000,0.000000,6,6,7,13,15,17,20,20,20,20,20,43,0,6,7.473850744190713,2.875060999940615,19.90333499998087,131.3953488372093
1719977087,30,,Aggregated,0.400000,0.000000,6,6,7,13,15,17,20,20,20,20,20,43,0,6,7.473850744190713,2.875060999940615,19.90333499998087,131.3953488372093
1719977088,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977089,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977090,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977091,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977092,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977093,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977094,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977095,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977096,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977097,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977098,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977099,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977100,30,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977101,40,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977102,40,,Aggregated,0.900000,0.000000,6,6,7,13,15,17,20,20,20,20,20,44,0,6,7.40861484091614,2.875060999940615,19.90333499998087,131.4318181818182
1719977103,40,,Aggregated,0.000000,0.000000,6,6,6,12,15,17,20,20,20,20,20,47,0,6,7.287676404259517,2.875060999940615,19.90333499998087,131.5531914893617
1719977104,40,,Aggregated,0.000000,0.000000,6,6,6,12,15,17,20,20,20,20,20,49,0,6,7.206683224495111,2.875060999940615,19.90333499998087,131.57142857142858
