Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/387,46,0,7,9.576013739097503,2.6652029996512283,43.23309099981998,123.69565217391305,0.03831706020036232,0.0,7,9,11,11,17,25,43,43,43,43,43
GET,/get_data/388,45,0,7,12.678475511135426,2.8643719997489825,121.96312099968054,123.31111111111112,0.03748408063078922,0.0,7,10,12,15,27,30,120,120,120,120,120
GET,/get_data/389,51,0,6,9.119675470566447,3.1771660001140845,49.56121199984409,121.7843137254902,0.04248195804822779,0.0,6,7,9,11,15,30,40,50,50,50,50
GET,/get_data/39,156,0,6,8.445850153856181,2.7646700000332203,82.99041200007196,120.53846153846153,0.12994481285340265,0.0,6,7,8,9,12,22,26,72,83,83,83
GET,/get_data/390,59,0,7,9.38242011861957,3.170377000060398,55.11179299992364,121.76271186440678,0.04914579460481254,0.0,7,8,10,10,14,22,44,55,55,55,55
GET,/get_data/391,41,0,8,11.474819926805628,2.7771820000452863,60.78733399999692,124.21951219512195,0.03415216235249685,0.0,8,9,11,13,21,22,61,61,61,61,61
GET,/get_data/392,48,0,7,8.63053233332304,3.32378700022673,31.516239999746176,121.8125,0.039983019339508506,0.0,7,9,11,12,16,16,32,32,32,32,32
GET,/get_data/393,35,0,7,8.400917628517034,3.298494999853574,24.714905999644543,121.0,0.029154284935058287,0.0,7,9,10,11,14,17,25,25,25,25,25
GET,/get_data/394,34,0,7,11.076754294114888,3.6825520001002587,51.438082000004215,122.76470588235294,0.028321305365485192,0.0,7,10,11,16,25,32,51,51,51,51,51
GET,/get_data/395,41,0,7,7.766555902446449,3.47886000008657,18.40181899979143,123.90243902439025,0.03415216235249685,0.0,7,9,9,10,12,15,18,18,18,18,18
GET,/get_data/396,52,0,7,10.79461198079256,3.7188929995863873,57.79507500028558,120.25,0.043314937617800885,0.0,7,10,14,14,22,24,32,58,58,58,58
GET,/get_data/397,34,0,7,11.70553335294458,3.740854999705334,66.89649000009013,123.1470588235294,0.028321305365485192,0.0,8,10,12,13,24,40,67,67,67,67,67
GET,/get_data/398,43,0,7,10.781934186081005,3.8195760002963652,60.93351699973937,124.11627906976744,0.03581812149164304,0.0,7,10,11,11,15,29,61,61,61,61,61
GET,/get_data/399,34,0,7,12.532395441172305,2.648375999797281,86.67048499955854,125.44117647058823,0.028321305365485192,0.0,7,9,10,14,20,67,87,87,87,87,87
GET,/get_data/4,137,0,7,8.377894598524552,3.658376000203134,68.0774540001039,120.64233576642336,0.11411820103151386,0.0,7,8,9,9,12,16,30,38,68,68,68
GET,/get_data/40,116,0,6,7.801224534495273,2.571044999967853,52.95051900020553,121.93103448275862,0.09662563007047889,0.0,6,8,9,9,12,15,31,32,53,53,53
GET,/get_data/400,38,0,8,9.752683421024095,3.498559000036039,43.94702599984157,124.73684210526316,0.03165322364377757,0.0,8,8,9,11,19,37,44,44,44,44,44
GET,/get_data/401,49,0,9,15.30772942861608,3.691328000059002,97.35902300008092,120.26530612244898,0.0408159989090816,0.0,9,11,14,17,42,52,97,97,97,97,97
GET,/get_data/402,39,0,8,9.834685435926543,3.477022999959445,41.39714399980221,120.33333333333333,0.03248620321335066,0.0,8,10,12,12,16,24,41,41,41,41,41
GET,/get_data/403,40,0,7,8.909186249979939,3.3379179999428743,25.226939999811293,122.3,0.033319182782923756,0.0,8,9,11,13,20,21,25,25,25,25,25
GET,/get_data/404,44,0,8,9.996943045466237,2.817600000071252,36.34916700002577,121.5909090909091,0.036651101061216135,0.0,8,9,10,14,20,23,36,36,36,36,36
GET,/get_data/405,46,0,8,11.127604065212955,3.7199680000412627,58.054543000253034,122.84782608695652,0.03831706020036232,0.0,9,10,12,12,18,26,58,58,58,58,58
GET,/get_data/406,43,0,7,8.808712558157124,3.518007999900874,33.944050000172865,123.81395348837209,0.03581812149164304,0.0,7,8,10,11,16,20,34,34,34,34,34
GET,/get_data/407,36,0,7,8.379823166668151,2.531365999857371,27.288584999951127,122.44444444444444,0.02998726450463138,0.0,7,8,10,11,14,20,27,27,27,27,27
GET,/get_data/408,41,0,7,9.981239219475201,3.3369480001965712,32.23533599975781,123.58536585365853,0.03415216235249685,0.0,7,11,12,13,23,23,32,32,32,32,32
GET,/get_data/409,31,0,7,13.042280322605944,2.57736899993688,99.20515600015278,122.51612903225806,0.025822366656765912,0.0,7,9,13,13,26,46,99,99,99,99,99
GET,/get_data/41,147,0,6,7.8239564693871415,2.7130099999794766,25.880875999973796,121.73469387755102,0.1224479967272448,0.0,6,8,8,9,12,21,25,26,26,26,26
GET,/get_data/410,46,0,7,8.537106804357355,3.756298000098468,32.979445999899326,121.97826086956522,0.03831706020036232,0.0,7,9,10,10,12,18,33,33,33,33,33
GET,/get_data/411,33,0,7,9.303606090849247,3.7808110000696615,40.98096300003817,122.18181818181819,0.027488325795912098,0.0,7,9,10,12,18,19,41,41,41,41,41
GET,/get_data/412,32,0,7,10.872110593751927,3.376185999968584,65.50366600004054,121.40625,0.026655346226339003,0.0,7,9,10,11,14,46,66,66,66,66,66
GET,/get_data/413,46,0,7,9.912317239152047,3.1209799999487586,48.052928000288375,122.1304347826087,0.03831706020036232,0.0,7,9,10,10,19,37,48,48,48,48,48
GET,/get_data/414,41,0,8,11.910668634122775,3.6643589996856463,60.422759000175574,120.95121951219512,0.03415216235249685,0.0,8,10,13,14,26,29,60,60,60,60,60
GET,/get_data/415,39,0,7,11.055530307658046,3.4804590000021562,68.58921299999565,122.33333333333333,0.03248620321335066,0.0,7,8,10,11,16,48,69,69,69,69,69
GET,/get_data/416,30,0,6,6.777801900004003,2.710303999720054,15.075792000061483,125.03333333333333,0.024989387087192817,0.0,6,6,9,10,12,13,15,15,15,15,15
GET,/get_data/417,36,0,7,12.197835888868111,2.665154000169423,113.34214199996495,123.44444444444444,0.02998726450463138,0.0,7,7,9,9,25,39,110,110,110,110,110
GET,/get_data/418,50,0,8,13.718031319976944,2.8625129998545162,86.35590699987006,123.6,0.041648978478654695,0.0,8,10,12,15,33,60,86,86,86,86,86
GET,/get_data/419,37,0,7,10.879713243264485,3.0236739999054407,82.03494100007447,123.10810810810811,0.030820244074204473,0.0,7,8,9,11,15,40,82,82,82,82,82
GET,/get_data/42,129,0,7,8.423438922466087,2.360914999826491,75.00790899985077,122.83720930232558,0.1074543644749291,0.0,7,8,9,10,12,19,26,36,75,75,75
GET,/get_data/420,49,0,8,13.387146938821017,2.8143350000391365,54.1342460001033,124.12244897959184,0.0408159989090816,0.0,8,12,14,18,42,47,54,54,54,54,54
GET,/get_data/421,29,0,7,11.56304479312392,3.5579990003498096,43.86629900000116,123.34482758620689,0.024156407517619723,0.0,7,9,10,17,30,33,44,44,44,44,44
GET,/get_data/422,31,0,7,8.947666096783875,3.281181000147626,22.050946000035765,122.83870967741936,0.025822366656765912,0.0,7,10,12,13,15,18,22,22,22,22,22
GET,/get_data/423,38,0,7,9.249426263175721,2.830205999998725,33.385017000000516,121.71052631578948,0.03165322364377757,0.0,7,9,12,14,15,21,33,33,33,33,33
GET,/get_data/424,27,0,8,14.237495074043922,2.6049749999401683,60.41138799992041,122.96296296296296,0.022490448378473533,0.0,8,11,14,15,44,50,60,60,60,60,60
GET,/get_data/425,27,0,8,10.201971407409642,3.854932999729499,30.53392799984067,123.92592592592592,0.022490448378473533,0.0,8,10,11,12,22,24,31,31,31,31,31
GET,/get_data/426,36,0,8,12.587369777747881,2.8554499999700056,80.42092499999853,122.80555555555556,0.02998726450463138,0.0,8,12,14,18,22,30,80,80,80,80,80
GET,/get_data/427,35,0,7,10.387547428529485,3.0343799999172916,58.13535700008288,123.22857142857143,0.029154284935058287,0.0,7,8,10,12,17,35,58,58,58,58,58
GET,/get_data/428,39,0,7,10.692707871828297,3.040555000097811,94.69858499960537,122.33333333333333,0.03248620321335066,0.0,7,8,11,12,16,24,95,95,95,95,95
GET,/get_data/429,35,0,7,8.195036914301975,3.2474039999215165,24.206045000028098,124.22857142857143,0.029154284935058287,0.0,7,8,10,11,17,21,24,24,24,24,24
GET,/get_data/43,145,0,6,8.004189710355009,2.812173999927836,49.66481500014197,121.15862068965517,0.12078203758809862,0.0,6,7,8,9,12,16,44,48,50,50,50
GET,/get_data/430,35,0,8,13.447388685744954,4.294706000109727,81.10213700001623,123.48571428571428,0.029154284935058287,0.0,8,9,12,21,26,51,81,81,81,81,81
GET,/get_data/431,28,0,6,8.054242857107445,3.1484469996030384,37.06041899977208,118.46428571428571,0.023323427948046628,0.0,7,8,9,10,11,13,37,37,37,37,37
GET,/get_data/432,32,0,7,10.497095062504513,3.1837190003898286,84.9402890003148,122.8125,0.026655346226339003,0.0,7,9,11,12,15,17,85,85,85,85,85
GET,/get_data/433,40,0,7,14.621988049998436,3.190836000158015,165.5279760002486,122.95,0.033319182782923756,0.0,7,9,10,14,24,65,170,170,170,170,170
GET,/get_data/434,30,0,7,12.283238533351929,3.2333649996871827,113.89897700018992,124.16666666666667,0.024989387087192817,0.0,8,9,10,11,24,24,110,110,110,110,110
GET,/get_data/435,40,0,9,13.414640924952437,3.1876369998826704,57.823662999908265,121.975,0.033319182782923756,0.0,9,14,17,19,32,55,58,58,58,58,58
GET,/get_data/436,25,0,7,7.506975319938647,3.60817999990104,13.718561999667145,124.6,0.020824489239327348,0.0,7,8,9,10,11,12,14,14,14,14,14
GET,/get_data/437,26,0,6,9.322867576919144,3.789685999890935,37.83537699973749,122.0,0.021657468808900442,0.0,6,8,9,9,27,36,38,38,38,38,38
GET,/get_data/438,30,0,9,13.151125866685712,4.023961999791936,54.261698000118486,124.9,0.024989387087192817,0.0,9,11,14,17,37,40,54,54,54,54,54
GET,/get_data/439,26,0,6,6.917031538460623,2.8978440000173578,18.790588999763713,122.0,0.021657468808900442,0.0,7,7,8,8,10,13,19,19,19,19,19
GET,/get_data/44,132,0,6,7.263158181822084,2.752539000084653,30.223114999898826,120.9090909090909,0.10995330318364839,0.0,6,7,8,9,11,15,17,30,30,30,30
GET,/get_data/440,29,0,9,12.006117793040676,4.087946999788983,71.51927099994282,124.13793103448276,0.024156407517619723,0.0,9,10,10,11,24,35,72,72,72,72,72
GET,/get_data/441,26,0,7,13.234051230833407,3.8286650001282396,72.86168900009216,123.0,0.021657468808900442,0.0,9,12,14,14,25,39,73,73,73,73,73
GET,/get_data/442,28,0,8,10.240910535685543,2.9582320003100904,22.570305000044755,122.85714285714286,0.023323427948046628,0.0,8,12,15,16,20,21,23,23,23,23,23
GET,/get_data/443,23,0,8,13.104121521772196,3.0209360002118046,91.96460299972387,123.26086956521739,0.01915853010018116,0.0,8,12,13,17,19,20,92,92,92,92,92
GET,/get_data/444,24,0,8,8.78867804165869,3.4828279999601364,25.545885000155977,122.0,0.019991509669754253,0.0,8,9,10,10,10,13,26,26,26,26,26
GET,/get_data/445,23,0,7,11.010712391294954,3.0674139998154715,38.814602000002196,123.69565217391305,0.01915853010018116,0.0,7,12,12,18,20,24,39,39,39,39,39
GET,/get_data/446,26,0,7,10.933390653847779,3.33610999996381,57.5318769997466,124.5,0.021657468808900442,0.0,7,9,11,11,18,43,58,58,58,58,58
GET,/get_data/447,26,0,7,15.421449192305003,3.5736670001824677,69.94741600010457,124.5,0.021657468808900442,0.0,8,13,15,16,62,66,70,70,70,70,70
GET,/get_data/448,24,0,7,11.031150083264643,2.6001639998867176,43.12930499963841,125.25,0.019991509669754253,0.0,8,9,13,19,24,26,43,43,43,43,43
GET,/get_data/449,31,0,8,10.211255032235416,4.037040000184788,44.151383000098576,123.09677419354838,0.025822366656765912,0.0,8,10,11,13,17,21,44,44,44,44,44
GET,/get_data/45,145,0,6,8.267701600000471,3.0884680002145615,91.59718599994449,121.7448275862069,0.12078203758809862,0.0,6,7,8,9,12,17,40,56,92,92,92
GET,/get_data/450,33,0,7,7.170211878763604,3.3879709999382612,15.91789299982338,122.15151515151516,0.027488325795912098,0.0,7,7,8,9,12,13,16,16,16,16,16
GET,/get_data/451,22,0,6,9.778995863619208,4.218779999973776,30.429428999923402,122.5909090909091,0.018325550530608067,0.0,8,10,12,13,15,25,30,30,30,30,30
GET,/get_data/452,25,0,8,10.00784192003266,2.6190660000793287,31.549071999961598,122.56,0.020824489239327348,0.0,8,12,13,14,18,20,32,32,32,32,32
GET,/get_data/453,38,0,7,11.950258105248155,3.0771770002502308,90.18165499992392,123.71052631578948,0.03165322364377757,0.0,7,8,8,8,27,70,90,90,90,90,90
GET,/get_data/454,29,0,7,8.184542551699169,3.180248999797186,34.61662800009435,122.89655172413794,0.024156407517619723,0.0,7,8,9,9,16,17,35,35,35,35,35
GET,/get_data/455,28,0,9,13.32235621431924,3.2126119999702496,73.60652800025491,123.85714285714286,0.023323427948046628,0.0,9,13,15,15,25,32,74,74,74,74,74
GET,/get_data/456,22,0,8,9.25134863636727,2.570113000274432,30.548816000191437,123.77272727272727,0.018325550530608067,0.0,9,10,11,13,16,17,31,31,31,31,31
GET,/get_data/457,24,0,9,14.04676566676244,3.3192590003636724,68.14047799980472,125.25,0.019991509669754253,0.0,10,14,19,22,25,27,68,68,68,68,68
GET,/get_data/458,33,0,8,13.677305060575621,2.580381999905512,69.11876799995298,122.96969696969697,0.027488325795912098,0.0,8,11,13,20,36,44,69,69,69,69,69
GET,/get_data/459,27,0,7,9.194347444395977,3.1545800002277247,69.53074300008666,124.37037037037037,0.022490448378473533,0.0,7,8,9,9,10,14,70,70,70,70,70
GET,/get_data/46,131,0,6,8.957931160293047,3.072799000165105,41.48146399984398,121.82442748091603,0.1091203236140753,0.0,6,8,10,11,17,24,36,38,41,41,41
GET,/get_data/460,27,0,7,10.281439925872998,2.814050999859319,41.51135300025999,125.37037037037037,0.022490448378473533,0.0,7,9,11,13,23,34,42,42,42,42,42
GET,/get_data/461,24,0,6,7.985160583416473,3.794713000388583,26.66158900001392,125.25,0.019991509669754253,0.0,6,6,7,11,14,24,27,27,27,27,27
GET,/get_data/462,26,0,7,11.113560807678788,3.947927999888634,47.19432899992171,124.5,0.021657468808900442,0.0,7,10,13,13,26,36,47,47,47,47,47
GET,/get_data/463,24,0,7,10.197944750037399,3.2456849999107362,34.06823700015593,124.16666666666667,0.019991509669754253,0.0,8,9,12,13,26,32,34,34,34,34,34
GET,/get_data/464,18,0,7,10.003179777767299,2.957464999781223,41.2771060000523,124.88888888888889,0.01499363225231569,0.0,7,7,8,9,34,41,41,41,41,41,41
GET,/get_data/465,25,0,7,9.16452847999608,4.264619000423409,46.12529799987897,120.52,0.020824489239327348,0.0,7,9,11,11,13,14,46,46,46,46,46
GET,/get_data/466,28,0,7,9.390376107100044,3.20253399968351,34.28466600007596,125.71428571428571,0.023323427948046628,0.0,8,10,11,11,20,20,34,34,34,34,34
GET,/get_data/467,16,0,7,8.946345750018736,3.74108799996975,32.54883299996436,125.875,0.013327673113169501,0.0,7,7,9,9,21,33,33,33,33,33,33
GET,/get_data/468,23,0,7,10.632266130493878,3.0018590000508993,69.86798899970381,123.26086956521739,0.01915853010018116,0.0,7,9,12,12,13,16,70,70,70,70,70
GET,/get_data/469,24,0,7,10.604521916642776,3.3280009997724846,91.4688349998869,124.33333333333333,0.019991509669754253,0.0,7,8,9,9,11,21,91,91,91,91,91
GET,/get_data/47,137,0,6,8.681272496350687,3.827748999810865,101.37031099975502,120.61313868613139,0.11411820103151386,0.0,6,7,8,9,12,19,47,55,100,100,100
GET,/get_data/470,23,0,8,11.170075043418878,2.4903899998207635,56.56225100028678,127.21739130434783,0.01915853010018116,0.0,8,10,11,11,29,31,57,57,57,57,57
GET,/get_data/471,18,0,7,7.863733833346487,3.220030000193219,13.240159999895695,126.33333333333333,0.01499363225231569,0.0,7,10,11,12,13,13,13,13,13,13,13
GET,/get_data/472,12,0,12,26.456549416707276,4.13028499997381,119.43353800006662,123.16666666666667,0.009995754834877127,0.0,13,20,34,34,70,120,120,120,120,120,120
GET,/get_data/473,21,0,7,14.031632809508752,5.060184999820194,57.083199999851786,123.0952380952381,0.017492570961034973,0.0,7,10,16,17,34,49,57,57,57,57,57
GET,/get_data/474,14,0,8,11.398042714355531,4.087263000201347,39.16408399982174,123.78571428571429,0.011661713974023314,0.0,9,11,12,18,20,39,39,39,39,39,39
GET,/get_data/475,14,0,7,20.915137357146055,3.09200099991358,132.64744299976883,125.71428571428571,0.011661713974023314,0.0,7,7,11,25,70,130,130,130,130,130,130
GET,/get_data/476,14,0,9,14.391480857122067,3.68557999991026,57.51612699987163,122.92857142857143,0.011661713974023314,0.0,9,12,22,22,22,58,58,58,58,58,58
GET,/get_data/477,19,0,7,10.431292789498434,2.705375000005006,39.874437999969814,124.73684210526316,0.015826611821888784,0.0,7,9,10,11,39,40,40,40,40,40,40
GET,/get_data/478,23,0,7,13.418118608708186,3.849710999929812,54.245975999947404,123.3913043478261,0.01915853010018116,0.0,7,8,20,23,30,41,54,54,54,54,54
GET,/get_data/479,21,0,7,10.831146761899747,3.803664999850298,62.080384000182676,125.33333333333333,0.017492570961034973,0.0,7,8,12,12,15,22,62,62,62,62,62
GET,/get_data/48,150,0,6,6.705039260004924,2.8762840001945733,29.051637000065966,122.56,0.12494693543596408,0.0,6,7,7,8,11,12,17,22,29,29,29
GET,/get_data/480,21,0,7,9.625025619048497,3.8547579997612047,34.752939000100014,125.33333333333333,0.017492570961034973,0.0,7,8,11,11,15,19,35,35,35,35,35
GET,/get_data/481,12,0,7,8.17213783329862,4.358757999852969,14.645163999830402,126.33333333333333,0.009995754834877127,0.0,8,9,11,11,11,15,15,15,15,15,15
GET,/get_data/482,10,0,7,13.043151600004421,3.8363009998647613,62.46403499972075,123.6,0.008329795695730939,0.0,7,9,9,15,62,62,62,62,62,62,62
GET,/get_data/483,13,0,8,8.674641461521578,4.125542000110727,16.802419000214286,124.0,0.010828734404450221,0.0,8,8,8,14,16,17,17,17,17,17,17
GET,/get_data/484,17,0,8,8.459382176410786,3.143255999930261,18.289016999915475,123.58823529411765,0.014160652682742596,0.0,8,10,10,10,16,18,18,18,18,18,18
GET,/get_data/485,9,0,8,11.521364666603201,4.195162000087294,28.421139999863954,122.88888888888889,0.007496816126157845,0.0,8,8,14,21,28,28,28,28,28,28,28
GET,/get_data/486,11,0,10,12.81125254544432,3.053635000014765,43.449510999835184,127.9090909090909,0.009162775265304034,0.0,10,10,16,16,25,43,43,43,43,43,43
GET,/get_data/487,15,0,8,11.064807066729069,2.745640000284766,35.79248000005464,124.6,0.012494693543596409,0.0,8,8,17,22,22,36,36,36,36,36,36
GET,/get_data/488,10,0,6,9.609424399877753,4.1900279998117185,30.18345100008446,128.5,0.008329795695730939,0.0,8,9,10,14,30,30,30,30,30,30,30
GET,/get_data/489,13,0,6,10.519856461542076,3.248504000112007,29.699453999910475,128.0,0.010828734404450221,0.0,6,8,16,20,25,30,30,30,30,30,30
GET,/get_data/49,134,0,6,8.730238313460042,3.173330000208807,61.79608999991615,121.25373134328358,0.11161926232279458,0.0,6,7,8,9,14,20,45,45,62,62,62
GET,/get_data/490,22,0,8,12.021772409132774,4.422905999945215,39.44106600010855,127.9090909090909,0.018325550530608067,0.0,9,12,15,17,23,24,39,39,39,39,39
GET,/get_data/491,12,0,10,15.612283666617563,4.402664999815897,35.00293299975965,123.16666666666667,0.009995754834877127,0.0,10,19,25,25,33,35,35,35,35,35,35
GET,/get_data/492,8,0,5,6.507884124971497,4.0507149997210945,14.271296999595506,128.125,0.006663836556584751,0.0,5,6,9,9,14,14,14,14,14,14,14
GET,/get_data/493,15,0,7,10.597321200051132,3.490898000109155,36.41360200026611,122.73333333333333,0.012494693543596409,0.0,7,9,12,13,25,36,36,36,36,36,36
GET,/get_data/494,15,0,11,16.427140666686075,3.742646999853605,51.754342000094766,127.06666666666666,0.012494693543596409,0.0,11,12,24,32,45,52,52,52,52,52,52
GET,/get_data/495,16,0,7,12.494836499968187,4.935957999805396,51.61286700013079,124.25,0.013327673113169501,0.0,8,11,17,17,20,52,52,52,52,52,52
GET,/get_data/496,15,0,8,16.975767000045987,2.9294830001163064,95.47498299980361,124.33333333333333,0.012494693543596409,0.0,8,9,19,20,50,95,95,95,95,95,95
GET,/get_data/497,10,0,8,27.196940500061828,4.578335000132938,98.39053899986538,122.0,0.008329795695730939,0.0,9,14,52,69,98,98,98,98,98,98,98
GET,/get_data/498,12,0,9,12.511739166673882,2.588786000160326,42.37072199975955,127.41666666666667,0.009995754834877127,0.0,10,11,19,19,20,42,42,42,42,42,42
GET,/get_data/499,12,0,8,9.697461416635633,3.025186999821017,17.72504900009153,126.58333333333333,0.009995754834877127,0.0,9,10,16,16,17,18,18,18,18,18,18
GET,/get_data/5,144,0,6,8.154365201412539,2.3454160000255797,44.14191600017148,123.14583333333333,0.11994905801852553,0.0,6,8,9,11,14,17,36,36,44,44,44
GET,/get_data/50,140,0,6,7.316911957127559,2.6725460002126056,49.0955559998838,121.77142857142857,0.11661713974023315,0.0,6,7,8,9,11,14,20,31,49,49,49
GET,/get_data/500,8,0,8,8.96823362501209,4.958738999903289,17.126616999576072,124.25,0.006663836556584751,0.0,8,11,11,11,17,17,17,17,17,17,17
GET,/get_data/501,10,0,6,6.387363100020593,3.875177999816515,8.866310000030353,125.2,0.008329795695730939,0.0,7,7,7,8,9,9,9,9,9,9,9
GET,/get_data/502,8,0,5,9.379686749980465,3.2043910000538744,35.8164089998354,130.125,0.006663836556584751,0.0,5,6,12,12,36,36,36,36,36,36,36
GET,/get_data/503,4,0,5,20.58795100003863,4.8225730001831835,67.63940200016805,131.75,0.0033319182782923754,0.0,5,5,68,68,68,68,68,68,68,68,68
GET,/get_data/504,8,0,6,9.484884625123868,5.759603000115021,19.011738000244804,123.625,0.006663836556584751,0.0,7,10,16,16,19,19,19,19,19,19,19
GET,/get_data/505,8,0,6,7.550596625151229,3.7610540002788184,18.477078000159963,124.25,0.006663836556584751,0.0,7,8,10,10,18,18,18,18,18,18,18
GET,/get_data/506,7,0,7,11.683502428630684,3.4448129999873345,30.136927000057767,127.42857142857143,0.005830856987011657,0.0,7,9,20,20,30,30,30,30,30,30,30
GET,/get_data/507,7,0,6,6.4015214286103275,3.7690000003749446,9.073654000076203,127.42857142857143,0.005830856987011657,0.0,6,8,8,8,9,9,9,9,9,9,9
GET,/get_data/508,8,0,9,13.553951625056015,3.816231000200787,27.608861999851797,132.375,0.006663836556584751,0.0,9,21,25,25,28,28,28,28,28,28,28
GET,/get_data/509,7,0,10,18.135814142884296,6.926205000127084,66.25345700012986,131.28571428571428,0.005830856987011657,0.0,10,14,14,14,66,66,66,66,66,66,66
GET,/get_data/51,140,0,6,8.393391700008124,3.050794000046153,60.38186700016013,122.85714285714286,0.11661713974023315,0.0,6,7,8,9,14,27,30,52,60,60,60
GET,/get_data/510,8,0,4,15.520325375064203,3.2374450001952937,71.36844100023154,132.375,0.006663836556584751,0.0,10,13,14,14,71,71,71,71,71,71,71
GET,/get_data/511,5,0,6,23.773440399963874,3.992795999693044,89.16089000013017,134.0,0.0041648978478654695,0.0,6,15,15,89,89,89,89,89,89,89,89
GET,/get_data/512,5,0,6,6.453959999998915,3.433067000059964,10.786891999941872,131.4,0.0041648978478654695,0.0,6,8,8,11,11,11,11,11,11,11,11
GET,/get_data/513,3,0,19,14.851980000003095,4.238733999955002,21.644471999934467,133.0,0.0024989387087192816,0.0,19,19,22,22,22,22,22,22,22,22,22
GET,/get_data/514,3,0,6,5.7795286667593855,4.398605000005773,7.295802000044205,134.0,0.0024989387087192816,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/get_data/515,6,0,8,8.663356333424113,4.923073000099976,13.88945300004707,131.83333333333334,0.004997877417438563,0.0,9,9,10,10,14,14,14,14,14,14,14
GET,/get_data/516,2,0,7.037660000150936,7.112952500165193,7.037660000150936,7.18824500017945,133.0,0.0016659591391461877,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/get_data/517,8,0,6,12.616719499987994,3.563459999895713,46.480351999889535,134.0,0.006663836556584751,0.0,8,11,16,16,46,46,46,46,46,46,46
GET,/get_data/518,2,0,5,5.217108500119139,4.997829000330967,5.436387999907311,134.0,0.0016659591391461877,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/get_data/519,6,0,7,17.22958999986683,2.9427790000227105,72.13041299974066,133.0,0.004997877417438563,0.0,8,8,8,8,72,72,72,72,72,72,72
GET,/get_data/52,148,0,6,7.863807013523984,3.4481030002098123,69.83895099983783,120.89189189189189,0.12328097629681789,0.0,6,8,9,10,12,14,21,25,70,70,70
GET,/get_data/520,5,0,4,13.869121599964274,3.0767389998800354,34.49117099989962,134.0,0.0041648978478654695,0.0,4,23,23,34,34,34,34,34,34,34,34
GET,/get_data/522,2,0,3,2.944167499890682,2.873809999982768,3.0145249997985957,135.0,0.0016659591391461877,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/get_data/524,1,0,18.801285999870743,18.801285999870743,18.801285999870743,18.801285999870743,135.0,0.0008329795695730938,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/get_data/525,1,0,7.915503999811335,7.915503999811335,7.915503999811335,7.915503999811335,133.0,0.0008329795695730938,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/get_data/526,1,0,13.460048000069946,13.460048000069946,13.460048000069946,13.460048000069946,134.0,0.0008329795695730938,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/get_data/527,1,0,6.942463000086718,6.942463000086718,6.942463000086718,6.942463000086718,132.0,0.0008329795695730938,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/get_data/529,2,0,4.321838000123535,5.084135000060996,4.321838000123535,5.846431999998458,135.0,0.0016659591391461877,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/get_data/53,138,0,6,7.675406101453597,2.778952999960893,83.31847599993125,120.73913043478261,0.11495118060108696,0.0,6,7,7,8,12,17,33,37,83,83,83
GET,/get_data/530,1,0,2.9615630000989768,2.9615630000989768,2.9615630000989768,2.9615630000989768,133.0,0.0008329795695730938,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/get_data/54,139,0,6,8.362754683457425,2.5808210000377585,76.93394899979467,122.20863309352518,0.11578416017066005,0.0,6,7,8,9,14,19,38,39,77,77,77
GET,/get_data/55,140,0,6,7.437660035709216,2.581589000101303,26.92940199995064,122.94285714285714,0.11661713974023315,0.0,6,7,8,9,12,16,25,26,27,27,27
GET,/get_data/56,137,0,7,8.634284233569012,2.5903509999807284,71.8193610000526,123.4014598540146,0.11411820103151386,0.0,7,8,9,10,13,17,37,48,72,72,72
GET,/get_data/57,136,0,6,8.178091727970964,3.083048000007693,46.06081699967035,122.61764705882354,0.11328522146194077,0.0,6,7,8,9,14,18,33,37,46,46,46
GET,/get_data/58,113,0,6,7.536245327409096,2.6062499996442057,21.885622999889165,121.7433628318584,0.0941266913617596,0.0,6,7,9,10,14,16,21,21,22,22,22
GET,/get_data/59,136,0,6,8.130334573519683,2.931336000074225,68.25476499989236,122.41176470588235,0.11328522146194077,0.0,6,8,9,10,12,16,23,59,68,68,68
GET,/get_data/6,136,0,6,7.4554549632620475,2.409724000017377,69.07325000020137,122.80882352941177,0.11328522146194077,0.0,6,7,8,8,12,18,21,23,69,69,69
GET,/get_data/60,132,0,6,8.010084310588658,2.868362999834062,55.41081100000156,121.72727272727273,0.10995330318364839,0.0,6,7,8,9,14,19,25,54,55,55,55
GET,/get_data/61,147,0,6,8.818002687078097,3.1849080000938557,105.92962100008663,122.48979591836735,0.1224479967272448,0.0,6,8,8,10,14,20,40,62,110,110,110
GET,/get_data/62,137,0,6,7.557208102177163,2.6808429997799976,64.37435999987429,122.87591240875912,0.11411820103151386,0.0,6,7,8,8,11,15,18,62,64,64,64
