Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719916239,20,,Aggregated,7.000000,0.100000,5,6,6,6,7,18,21,28,29,29,29,263,1,5,6.444707144491156,3.1422289998772612,29.330722000395326,96.89353612167301
1719916240,20,,Aggregated,7.000000,0.100000,5,6,6,6,7,18,21,28,29,29,29,265,1,5,6.434191558495307,3.1422289998772612,29.330722000395326,96.90566037735849
1719916241,20,,Aggregated,6.900000,0.100000,5,6,6,6,7,18,21,28,29,29,29,272,1,5,6.399240481625036,3.1422289998772612,29.330722000395326,96.8529411764706
1719916242,20,,Aggregated,6.800000,0.100000,5,6,6,6,7,18,21,28,29,29,29,278,1,5,6.3692336115188395,3.1422289998772612,29.330722000395326,96.91726618705036
1719916243,20,,Aggregated,6.500000,0.100000,5,6,6,6,7,17,21,28,29,29,29,288,1,5,6.317701513896484,3.1422289998772612,29.330722000395326,96.99652777777777
1719916244,20,,Aggregated,6.600000,0.100000,5,6,6,6,7,17,21,28,29,29,29,295,1,5,6.299732223735993,3.1422289998772612,29.330722000395326,97.03050847457627
1719916245,20,,Aggregated,6.800000,0.000000,5,6,6,6,7,17,21,27,29,29,29,304,1,5,6.267979286189086,3.1422289998772612,29.330722000395326,96.9967105263158
1719916246,20,,Aggregated,6.700000,0.000000,5,6,6,6,7,17,21,27,29,29,29,309,1,5,6.246446307447652,3.1422289998772612,29.330722000395326,97.02912621359224
1719916247,20,,Aggregated,6.700000,0.000000,5,6,6,6,7,17,21,27,29,29,29,312,1,5,6.228218871800168,3.0916860000615998,29.330722000395326,97.04166666666667
1719916248,30,,Aggregated,6.900000,0.000000,5,6,6,6,8,20,25,27,29,29,29,329,5,5,6.697085325235049,3.0916860000615998,29.330722000395326,96.51063829787235
1719916249,30,,Aggregated,6.600000,0.000000,5,6,6,6,8,20,25,27,29,29,29,343,6,5,6.657071580179057,3.0916860000615998,29.330722000395326,96.36734693877551
1719916250,30,,Aggregated,7.400000,0.300000,5,6,6,6,8,20,25,27,29,29,29,352,8,5,6.6185180795499,3.0916860000615998,29.330722000395326,96.1278409090909
1719916251,30,,Aggregated,7.400000,0.500000,5,6,6,6,8,20,25,27,29,29,29,363,9,5,6.5775312947734275,3.0916860000615998,29.330722000395326,96.07438016528926
1719916252,30,,Aggregated,8.400000,0.600000,5,6,6,6,7,20,25,27,29,29,29,376,11,5,6.5135065611791125,3.0822040002931317,29.330722000395326,95.89893617021276
1719916253,30,,Aggregated,8.800000,0.700000,5,6,6,6,8,20,25,27,29,29,29,384,11,5,6.502799265633759,3.0822040002931317,29.330722000395326,95.96614583333333
1719916254,30,,Aggregated,9.300000,0.800000,5,6,6,6,7,20,25,27,29,29,29,394,11,5,6.466069071077331,2.870543999961228,29.330722000395326,96.05329949238579
1719916255,30,,Aggregated,9.800000,1.000000,5,6,6,6,7,19,25,27,29,29,29,401,11,5,6.4748244114827385,2.870543999961228,29.330722000395326,96.10473815461347
1719916256,30,,Aggregated,10.000000,1.000000,5,6,6,6,7,19,25,27,29,29,29,415,11,5,6.438785703627569,2.870543999961228,29.330722000395326,96.21204819277108
1719916257,30,,Aggregated,9.800000,1.000000,5,6,6,6,7,18,25,27,29,29,29,427,12,5,6.396155791579681,2.870543999961228,29.330722000395326,96.1592505854801
1719916258,30,,Aggregated,10.200000,1.000000,5,6,6,6,7,18,25,27,29,29,29,439,12,5,6.353299815500142,2.870543999961228,29.330722000395326,96.2369020501139
1719916259,30,,Aggregated,10.800000,1.100000,5,6,6,6,7,18,25,27,29,29,29,452,12,5,6.312877787619813,2.870543999961228,29.330722000395326,96.31637168141593
1719916260,30,,Aggregated,10.700000,0.800000,5,6,6,6,7,17,25,27,29,29,29,461,12,5,6.288247143176365,2.870543999961228,29.330722000395326,96.35574837310195
1719916261,30,,Aggregated,11.100000,0.600000,5,6,6,6,7,17,25,27,29,29,29,470,12,5,6.291360151074494,2.870543999961228,29.330722000395326,96.41489361702128
1719916262,30,,Aggregated,10.900000,0.500000,5,6,6,6,7,17,25,27,29,29,29,479,12,5,6.274098521932913,2.870543999961228,29.330722000395326,96.39248434237996
1719916263,30,,Aggregated,10.700000,0.400000,5,6,6,6,7,17,25,27,29,29,29,492,15,5,6.24874189838735,2.870543999961228,29.330722000395326,96.0691056910569
1719916264,30,,Aggregated,10.600000,0.300000,5,6,6,6,7,17,22,26,29,29,29,501,16,5,6.233114518974849,2.870543999961228,29.330722000395326,96.01996007984032
1719916265,30,,Aggregated,10.400000,0.100000,5,6,6,6,7,17,22,26,29,29,29,513,18,5,6.207430565313611,2.870543999961228,29.330722000395326,95.83430799220272
1719916266,30,,Aggregated,10.600000,0.400000,5,6,6,6,7,17,22,26,29,29,29,521,20,5,6.195722556634139,2.870543999961228,29.330722000395326,95.67562380038387
1719916267,30,,Aggregated,10.900000,0.500000,5,6,6,6,7,17,22,26,29,29,29,531,24,5,6.167821306981406,2.870543999961228,29.330722000395326,95.33898305084746
1719916268,30,,Aggregated,10.900000,0.900000,5,6,6,6,7,17,22,26,29,29,29,539,24,5,6.162155846023832,2.870543999961228,29.330722000395326,95.3896103896104
1719916269,30,,Aggregated,10.600000,1.100000,5,6,6,6,7,16,22,26,29,29,29,550,27,5,6.137743718195865,2.870543999961228,29.330722000395326,95.17454545454545
1719916270,30,,Aggregated,10.400000,1.200000,5,6,6,6,7,16,22,26,29,29,29,559,27,5,6.120574772822581,2.870543999961228,29.330722000395326,95.22719141323792
1719916271,30,,Aggregated,10.000000,1.400000,5,6,6,6,7,15,22,26,29,29,29,571,27,5,6.091217994759898,2.870543999961228,29.330722000395326,95.31348511383537
1719916272,30,,Aggregated,10.000000,1.500000,5,6,6,6,7,15,22,26,29,29,29,580,28,5,6.076561575875907,2.870543999961228,29.330722000395326,95.27586206896552
1719916273,30,,Aggregated,9.900000,1.500000,5,6,6,6,7,15,22,26,29,29,29,589,29,5,6.068576098487229,2.870543999961228,29.330722000395326,95.19694397283531
1719916274,30,,Aggregated,10.400000,1.600000,5,6,6,6,7,15,22,26,29,29,29,599,30,5,6.048835392335264,2.587117000075523,29.330722000395326,95.110183639399
1719916275,30,,Aggregated,9.700000,1.600000,5,5,6,6,7,13,21,25,29,29,29,611,33,5,6.022044088395171,2.587117000075523,29.330722000395326,94.92471358428806
1719916276,30,,Aggregated,9.700000,1.400000,5,5,6,6,7,13,21,25,29,29,29,619,33,5,6.007143473359707,2.587117000075523,29.330722000395326,94.98222940226171
1719916277,30,,Aggregated,9.800000,1.500000,5,5,6,6,7,11,21,25,29,29,29,629,33,5,5.990187893496694,2.587117000075523,29.330722000395326,95.0476947535771
1719916278,40,,Aggregated,9.700000,1.300000,5,6,6,6,7,15,21,25,29,29,29,651,36,5,6.088808898633308,2.587117000075523,29.330722000395326,94.94930875576037
1719916279,40,,Aggregated,9.400000,1.000000,5,5,6,6,7,15,21,25,29,29,29,663,37,5,6.050707274525944,2.587117000075523,29.330722000395326,94.94871794871794
1719916280,40,,Aggregated,10.600000,1.100000,5,5,6,6,7,15,21,25,29,29,29,677,38,5,6.034265762201778,2.587117000075523,29.330722000395326,94.92023633677991
1719916281,40,,Aggregated,10.900000,1.000000,5,5,6,6,7,14,21,25,29,29,29,688,41,5,6.02680323257232,2.587117000075523,29.330722000395326,94.75
